state_0,state_1,state_2,state_3,state_4,state_5,state_6,state_7,state_8,state_9,state_10,state_11
-9.472166079292383e-05,6.024356444316666e-05,-0.00010483776675809686,-0.010890256031766642,0.0060096563842452,-0.01202871087052688,-0.006745356797234489,-0.0017255651193192434,-0.00291536726754647,0.0,0.0,0.0
-9.70402541057421e-05,5.7501430271583605e-05,-0.00010729078817732642,-0.01152104399846823,0.005275240132231187,-0.01308086217760744,-0.006718966749761386,-0.0018436219630713821,-0.002842758542104121,0.0,0.0,0.0
-0.00011068462567433553,5.714684495258849e-05,-0.00012424120943708454,-0.012184128267587923,0.004687688735747002,-0.015751314770051286,-0.006504197238308994,-0.00166483960983819,-0.002930162811587265,0.0,0.0,0.0
-0.00011279538641642755,5.0606890469565804e-05,-0.0001364861349924429,-0.01216559036969847,0.004694379706275886,-0.016456738444160835,-0.006666323777775489,-0.001798681743896466,-0.0030676005563025853,0.0,0.0,0.0
-0.0001197330258638438,4.970594858947155e-05,-0.00015400248805481613,-0.011975029314591261,0.005781451034287596,-0.014243089477697334,-0.006510588148941156,-0.0017189754566664702,-0.003157922025994324,0.0,0.0,0.0
-0.00011174685391411582,4.993692537307808e-05,-0.00013865540485555073,-0.011714175453788767,0.005750863342211379,-0.013214559167800797,-0.006337212457880463,-0.0017111205311775835,-0.0030820284746055143,0.0,0.0,0.0
-0.00011885113555875039,5.5911855520698325e-05,-0.0001403062168139553,-0.010659762947140375,0.004675812974467085,-0.014831636426784285,-0.006205604858118779,-0.0017016517731141701,-0.0029125728974053722,0.0,0.0,0.0
-0.00010923438619869025,4.978582164021549e-05,-0.00013957687742871834,-0.010396488632679446,0.005086540629550414,-0.014250553264215789,-0.005995070827354389,-0.001654589057827602,-0.0029061737903933633,0.0,0.0,0.0
-0.00010806201212563118,5.1059897880087684e-05,-0.00014309789614631356,-0.010747041493907282,0.005688689707190035,-0.015524944466230725,-0.005974925232255073,-0.0015536552814417854,-0.002961960914491323,0.0,0.0,0.0
-0.00010706142730897164,5.363150345539971e-05,-0.0001482215714046047,-0.009822206901594913,0.005635296252617962,-0.014980735941727172,-0.0059274901498337015,-0.0015139344990458083,-0.0030016512900214566,0.0,0.0,0.0
-0.00010620344464338968,5.707851638929568e-05,-0.00015452954394971707,-0.010815922185666668,0.00614372315228553,-0.013678589729502949,-0.006053021734471229,-0.0014681441996106106,-0.0029630807847702864,0.0,0.0,0.0
-0.0001006749447085237,5.557734693671173e-05,-0.00013733422357793839,-0.010247465894925695,0.005144025181080958,-0.013965210308009074,-0.006027664159524608,-0.001493243128965861,-0.003054238398289483,0.0,0.0,0.0
-0.00010529832466530258,5.535126554400195e-05,-0.000143566854071339,-0.010671972866649308,0.005297787928648897,-0.01333765398786343,-0.005911682137829257,-0.001473772013332131,-0.003113743315664905,0.0,0.0,0.0
-0.00010530229726946087,5.379789770081646e-05,-0.00013752687644801696,-0.009730684001333034,0.0055624689264354215,-0.013940022021432968,-0.0061447911177741135,-0.0014983451044131265,-0.0029321614137402478,0.0,0.0,0.0
-9.375866106723003e-05,5.042570908883062e-05,-0.00012771168060996837,-0.010390644413191524,0.0057885718107123065,-0.015163420751213597,-0.0062416574434622715,-0.001625839451813694,-0.002918617460103177,0.0,0.0,0.0
-0.00010007333901770616,5.4855732390451484e-05,-0.00014152797102151118,-0.0114118709016932,0.0073040903121494305,-0.013857411600361826,-0.006200743638530186,-0.0017105760868098567,-0.0028561023641717393,0.0,0.0,0.0
-0.00011145737466281495,6.678934554199526e-05,-0.00014523914943125922,-0.009553208000487031,0.0077806224956523925,-0.01607438874950046,-0.0060968869573681415,-0.0016436078934828386,-0.0026503912618609194,0.0,0.0,0.0
-9.683601168997454e-05,6.698414947243136e-05,-0.00014198066410079141,-0.009039528584718997,0.007167175886095807,-0.015937782651152158,-0.0060977413019784946,-0.00157655027766482,-0.0025274224536878916,0.0,0.0,0.0
-9.772203737751283e-05,7.263589409295462e-05,-0.00015807227052451334,-0.0079871728950158,0.0070408800923788045,-0.017189075496274936,-0.006106721314803893,-0.0014292034606536907,-0.002530258927526577,0.0,0.0,0.0
-8.812939155078468e-05,7.1003557773716e-05,-0.0001638142181420843,-0.008371062755165727,0.0070458560077979624,-0.01929771281144302,-0.006216346781695386,-0.001498070965176942,-0.0026071063788049324,0.0,0.0,0.0
-8.519216796836253e-05,7.01344938625791e-05,-0.00017691679335021503,-0.008667123197603521,0.0073879326203801785,-0.018333800951028507,-0.006149936525998594,-0.0014577648681130023,-0.0027954256835232643,0.0,0.0,0.0
-8.283795230145494e-05,6.938153058694384e-05,-0.00017359869832962068,-0.01054154365748491,0.008063554914584397,-0.018011537322065452,-0.006138552044902252,-0.0016036726894635227,-0.002658646225068414,0.0,0.0,0.0
-9.017085435892051e-05,7.195522427009814e-05,-0.0001699521373425112,-0.010630040007681467,0.007759330983144369,-0.017766986770334614,-0.006167566888769031,-0.0016812820106029062,-0.0026701008461302053,0.0,0.0,0.0
-9.29374157177684e-05,7.088020840665204e-05,-0.00016487198972541184,-0.008720903666554872,0.007357667490110567,-0.01731071951335479,-0.0061138086596319585,-0.0017503168110136102,-0.002670935457686589,0.0,0.0,0.0
-9.193118916003688e-05,7.38332666122316e-05,-0.00017277470446505971,-0.008360974267480238,0.0073919119491267045,-0.015398339595210222,-0.006257450761494876,-0.001716727728121512,-0.002727920813505042,0.0,0.0,0.0
-8.884821912246347e-05,7.48676451748033e-05,-0.00016534595908002662,-0.007635547842285629,0.009045888980518042,-0.018162261265775144,-0.006240269613809901,-0.001761535860452396,-0.0027212748743820738,0.0,0.0,0.0
-7.883492934719542e-05,7.83426417031828e-05,-0.00016473912088380726,-0.007169796045717845,0.008029402314236486,-0.017041437110741083,-0.00634247241587376,-0.0017922117120475754,-0.0028112972036102774,0.0,0.0,0.0
-7.64641200951775e-05,8.07101386800931e-05,-0.00017053848138134125,-0.008118406085249533,0.00921254972092968,-0.018173887921817636,-0.0064492115644907855,-0.0017723040072864398,-0.002835247679513733,0.0,0.0,0.0
-7.795143513367219e-05,8.545785092251323e-05,-0.00017418832334238177,-0.007875328629205564,0.010779621769824218,-0.01847654842101574,-0.0064049705392645205,-0.0018050177176829134,-0.002934439922592537,0.0,0.0,0.0
-7.587692011539784e-05,9.333965794187834e-05,-0.00017371053250330923,-0.00795093952075325,0.011355617778893339,-0.017392954060355965,-0.006410691062824309,-0.0017818956505734837,-0.0028853045757741254,0.0,0.0,0.0
-7.811925300070201e-05,0.00010413160494071224,-0.00017471350403798963,-0.007762728905747685,0.011413095381848698,-0.015869245312214262,-0.006657403348314912,-0.001801188965590584,-0.0029178345462748485,0.0,0.0,0.0
-8.101462339622865e-05,0.00011380878094224143,-0.00017304225258551347,-0.006837529737186671,0.009910975533888497,-0.01638577085992443,-0.006842394037179269,-0.001830760360643949,-0.002931932325918385,0.0,0.0,0.0
-7.223008265853817e-05,0.00010290438210047464,-0.00016264761164962207,-0.006212320318346718,0.008644535135269396,-0.01579994815548819,-0.006894108234329907,-0.0018766343823438012,-0.003014723821401203,0.0,0.0,0.0
-6.622872540856212e-05,9.334409106771972e-05,-0.000158015847829353,-0.00584202507936532,0.009341559569023824,-0.01851444251217003,-0.007091816764751442,-0.0018152915204818665,-0.0029449739787614252,0.0,0.0,0.0
-6.059699657552454e-05,9.067689716092493e-05,-0.00016635061970553732,-0.005706131489173134,0.007463219762159406,-0.018801739620966,-0.006937813963767943,-0.0017671251447298959,-0.0029491494937715452,0.0,0.0,0.0
-5.8858081298628235e-05,8.263596293583256e-05,-0.00017744390585090503,-0.007257827251515615,0.007748024925790372,-0.017207770322027513,-0.006934952921378214,-0.0018210910595192252,-0.0029421256988010074,0.0,0.0,0.0
-6.407580384939253e-05,7.820970664308593e-05,-0.0001706848697102969,-0.007928599418752702,0.008276294068865209,-0.016345695557784166,-0.006843840031816614,-0.002008311174484776,-0.0030660202177879153,0.0,0.0,0.0
-7.435432943218367e-05,8.321686267509096e-05,-0.0001723776013822551,-0.010299826189501293,0.00847394422609301,-0.016402677038375967,-0.006802595392228351,-0.0019205336296651795,-0.003148417151956346,0.0,0.0,0.0
-8.274479298780675e-05,7.899609167621062e-05,-0.00015850630293276477,-0.010382604080311327,0.008740923324330997,-0.016668333879820474,-0.0068361471542137,-0.0018609191002698618,-0.0030601681972563075,0.0,0.0,0.0
-9.062247989640063e-05,8.09176813553707e-05,-0.00015820119807201662,-0.01115539060678933,0.008531114120065806,-0.017556224095853536,-0.007018543312006221,-0.001753766262460332,-0.002964816531130448,0.0,0.0,0.0
-0.0001099556358565965,8.982958683784614e-05,-0.00018074835473424843,-0.011402746421195327,0.009183762331391681,-0.018260695809684906,-0.007122884069363346,-0.0016975742976000452,-0.00273603156228157,0.0,0.0,0.0
-0.00010486243863998956,8.508575560783885e-05,-0.00017023863120480397,-0.0116501290079584,0.00943808482298674,-0.017617006875472394,-0.007094679016488865,-0.0015983935452189451,-0.0028483017836245994,0.0,0.0,0.0
-0.00010469232516613217,8.488041953333063e-05,-0.00016409530188195371,-0.011678079550923266,0.010601215203728559,-0.01813584756056163,-0.007191927229180013,-0.0016296917408076138,-0.0027673387672279845,0.0,0.0,0.0
-0.0001184260783963784,0.00010248220996132587,-0.00018466032548638785,-0.011353438852351164,0.011136257681398318,-0.018133168262197005,-0.007305229954637412,-0.001489534729558277,-0.0026682309247449375,0.0,0.0,0.0
-0.0001145658597456558,0.00010560583886648163,-0.0001807602321021971,-0.011169554135599618,0.013340544928198908,-0.018618246707496643,-0.007261732840955566,-0.0013787761684342758,-0.0026999038132136774,0.0,0.0,0.0
-0.00010770730088668553,0.00011317383993251848,-0.00017447885164209953,-0.010709759839496794,0.01562747787975411,-0.01872682961936027,-0.007346422160978101,-0.0015110217799565013,-0.002471994423780702,0.0,0.0,0.0
-0.00010817450651683826,0.00013606965718228163,-0.0001822924814888678,-0.009712922538407939,0.015291336443462492,-0.01928081027952247,-0.007312358518058965,-0.001641277661796189,-0.00257585481291123,0.0,0.0,0.0
-0.00010088345162842315,0.00014187440428159757,-0.0001841980924567503,-0.011007041966030159,0.01725384157628399,-0.01921047373665572,-0.007161448651862805,-0.0017754660984785398,-0.0024258980924646125,0.0,0.0,0.0
-0.00010185858134520468,0.00015161055847724418,-0.00018179835041731943,-0.011049104563888539,0.017326045161365704,-0.018345206440120585,-0.0071605668461083415,-0.0016327083172491736,-0.002388097473888054,0.0,0.0,0.0
-0.00010588808941881048,0.00016202545259144755,-0.00018208733068378864,-0.010477735934062008,0.016583548430925715,-0.016246766858502553,-0.007259817715260484,-0.0016634764426836125,-0.002559786975058648,0.0,0.0,0.0
-0.00010437356160888185,0.00016243973833780684,-0.00017070222566503034,-0.011265581422039709,0.018157588661988935,-0.015313390722563457,-0.0074699915178967746,-0.001737696531283329,-0.002758727896533767,0.0,0.0,0.0
-0.00010695816134104751,0.00016952731738925,-0.0001596614169022382,-0.012270275990892943,0.017827764983143157,-0.016365064800399048,-0.007505749102887284,-0.0015719043741347556,-0.0027792274902637163,0.0,0.0,0.0
-0.0001125499255213419,0.00017052095019450848,-0.00015853245073548013,-0.011882161550731195,0.017592390376107308,-0.017182328873059947,-0.007655160251715031,-0.0014561329691671074,-0.0026606078280894748,0.0,0.0,0.0
-0.00011649179676836616,0.0001743962031851443,-0.00016636474694956818,-0.01237121845374423,0.017231335538649247,-0.016009437611608182,-0.007764198123098968,-0.001387439656572697,-0.0025570626907538787,0.0,0.0,0.0
-0.0001197337164508584,0.0001727803509125416,-0.00016267391342433688,-0.012069687665168019,0.016764370225324555,-0.01650905605405988,-0.007808805883213794,-0.0014639052929844838,-0.002745921297968157,0.0,0.0,0.0
-0.00011502574830712505,0.0001629736895976508,-0.00015678904759114,-0.011714457271105693,0.015808006997927657,-0.016339625873722025,-0.007779677520143585,-0.0014939009792644658,-0.0026566970373812352,0.0,0.0,0.0
-0.00011744748959629953,0.0001623263272041086,-0.00016201120651458684,-0.011012837597363762,0.015051144380832207,-0.017180354016077346,-0.007581739330038059,-0.0017241331303010355,-0.0026386727114216064,0.0,0.0,0.0
-0.00011378265598291507,0.0001564024550936191,-0.00016700705525115415,-0.011546611562605297,0.014674330636335072,-0.017157689244568602,-0.007582839138100058,-0.0018239131451347691,-0.002647923934563716,0.0,0.0,0.0
-0.00011010499944640156,0.00014577360564630218,-0.00016258615309331867,-0.012464579750509025,0.012578807366815443,-0.018118039504336644,-0.007513830609104503,-0.0018108447656237031,-0.0026846815303743234,0.0,0.0,0.0
-0.00011897580493528385,0.00013722068373288427,-0.00017419671394125559,-0.0132884831428604,0.011181158267164131,-0.0184583558155208,-0.007504469026397292,-0.002038025872705845,-0.0026204848090464077,0.0,0.0,0.0
-0.00012544657328131294,0.00012392137479054737,-0.00017867300205204852,-0.011898474262147641,0.011040605041543713,-0.017605306596677486,-0.007458043463601509,-0.0019360170463548923,-0.0026569537758635636,0.0,0.0,0.0
-0.00012089461179586405,0.00011590038566324685,-0.0001754430194219392,-0.012685704998362104,0.01201182669041609,-0.018955801684788443,-0.007575548495133105,-0.001833132618049873,-0.0026662410532294983,0.0,0.0,0.0
-0.00012126210891575924,0.00011552751525918903,-0.00017862020091191291,-0.011687460539727452,0.013088061247017566,-0.019043743886031035,-0.007547263929004369,-0.0019992916343706357,-0.0025897574925963203,0.0,0.0,0.0
-0.0001185340550284972,0.00012270614025551083,-0.00018375218607491933,-0.009796536257893127,0.013005316907184445,-0.018583121934707656,-0.007723029624684595,-0.002046136859523723,-0.0024731377173823413,0.0,0.0,0.0
-0.0001069136968733354,0.00012477656684123018,-0.000182459642547525,-0.01060035174624578,0.014037091431501744,-0.019364753207323688,-0.007749310154981414,-0.0019762698595876173,-0.002380339112588722,0.0,0.0,0.0
-0.00010338523358178515,0.0001285835847897031,-0.00018250005600477495,-0.009746353858077738,0.014042794056671457,-0.0209776017839009,-0.007634465293467648,-0.0018810351182478936,-0.0022078582565499758,0.0,0.0,0.0
-0.00010264281975787463,0.00013780766003530434,-0.00020112014692242236,-0.009836447279756667,0.013767641941550309,-0.021322124710211002,-0.007665166207040849,-0.0017633477292449994,-0.002173540586934537,0.0,0.0,0.0
-9.950734094421331e-05,0.00013637719292960084,-0.00020511920457618496,-0.009791267932254853,0.012017227984353491,-0.02151677479661922,-0.007774519622542406,-0.0017840734340770542,-0.002167725350711306,0.0,0.0,0.0
-9.624470002989727e-05,0.00012517990610227646,-0.00020479152628850357,-0.011046418167332922,0.013456600852246637,-0.020113086479286245,-0.0077472793598256425,-0.0016247822941893963,-0.0023738120282417686,0.0,0.0,0.0
-0.00010436606194575416,0.00013106497468062868,-0.00020465296993183048,-0.012002885636004285,0.011806207308145326,-0.01884837361435804,-0.007790644191472361,-0.001480449127485984,-0.002404237836403943,0.0,0.0,0.0
-0.00010937529835843717,0.00012164935210556423,-0.0001919382719452586,-0.010513381684608612,0.013592970992771593,-0.01992506389984417,-0.007748429603819119,-0.001533774686933316,-0.00235161775412159,0.0,0.0,0.0
-0.00010319895717745971,0.00012363726870534536,-0.0001879791608145153,-0.008994992825044571,0.012801893316198373,-0.018048012266705698,-0.007670386485126215,-0.00134757243404173,-0.0023709139592394354,0.0,0.0,0.0
-9.588754168398301e-05,0.00012496225445536173,-0.00018294319915184633,-0.009740161951246305,0.012825942500483453,-0.016675398203449092,-0.00789613477107065,-0.0013434282284157388,-0.002299949493687899,0.0,0.0,0.0
-9.796108568802428e-05,0.00012835109474164418,-0.00017700639906122783,-0.009888898183885084,0.013101628469971125,-0.017709252027142647,-0.00795679209001902,-0.0013147416845113006,-0.002417629920520689,0.0,0.0,0.0
-9.773588728429435e-05,0.00012877791647059793,-0.00017580734938033626,-0.01001981685627519,0.015373730765247305,-0.016683040152833787,-0.007756406905557304,-0.0013198607931442245,-0.002497727192400326,0.0,0.0,0.0
-9.995351282264838e-05,0.00014288143093756333,-0.00017289332950804455,-0.009557970369558492,0.015293916325196109,-0.015460063957156335,-0.007695657770499185,-0.0014969300955106901,-0.0025314543412226667,0.0,0.0,0.0
-9.473600057686598e-05,0.00014314371720246206,-0.0001587905292668438,-0.009409558162804943,0.01499697568987047,-0.014933850759501719,-0.00765010482898752,-0.0013636539749615954,-0.0024536439175568913,0.0,0.0,0.0
-9.207183492444544e-05,0.00014285817514846614,-0.00015030440454532321,-0.009259236961666735,0.014420486696028295,-0.013333897456044535,-0.007644327477509092,-0.0011598125038291486,-0.0025479033110066196,0.0,0.0,0.0
-9.185832117956913e-05,0.00014279626850211447,-0.00014105276147595157,-0.009560875455505128,0.011985356515294735,-0.011340897601765087,-0.007615007638634349,-0.00126220042946505,-0.0025343737849276033,0.0,0.0,0.0
-9.070428748657143e-05,0.00012739763659325745,-0.00012348688139886523,-0.007835892680952857,0.012709588653803974,-0.011335113635207034,-0.0077734289113622805,-0.0012599266380829768,-0.0024943423704790863,0.0,0.0,0.0
-8.611241910414998e-05,0.00012991207182454337,-0.00012074541138284382,-0.006980272020608523,0.013471959343494884,-0.011736603245137632,-0.007773118897683812,-0.0012559214895716613,-0.0024529539050967375,0.0,0.0,0.0
-7.596670131596445e-05,0.0001286498754778745,-0.00011582518992232184,-0.0073464263350901515,0.015322167487354255,-0.010459731823655085,-0.007914345556754998,-0.0012951613106669912,-0.0026049593398521265,0.0,0.0,0.0
-7.380757282898953e-05,0.00013918756354461373,-0.00010888118094263088,-0.00814193252102644,0.015076720681543402,-0.013222303027054325,-0.00793858871920623,-0.0012241911864559014,-0.0026078598152880724,0.0,0.0,0.0
