timestamp,topic,header.seq,header.stamp,header.frame_id,t,is_single_rotor_thrust,collective_thrust,bodyrates.x,bodyrates.y,bodyrates.z,thrusts,poses
1741288004.3980138,/flightgoggles/agiros_pilot/mpc_command,37161,1741288004391565800,,1741288004.3915658,True,35.542150157144036,-2.0151532135485413,-6.368662166442641,0.45422253836471627,"(8.999999999999982, 8.542150327045283, 8.999999830098893, 8.99999999999988)",
1741288004.4076993,/flightgoggles/agiros_pilot/mpc_command,37162,1741288004401572943,,1741288004.401573,True,35.88113078347158,-1.774182641626133,-6.090855541955214,0.4338534709296279,"(9.0, 8.881130783471583, 9.0, 9.0)",
1741288004.418619,/flightgoggles/agiros_pilot/mpc_command,37163,1741288004411579370,,1741288004.4115794,True,35.930670305445595,-1.7200643843648769,-5.944342926342525,0.42774295064866574,"(9.0, 8.937438848553942, 8.999999999999998, 8.993231456891651)",
1741288004.4303381,/flightgoggles/agiros_pilot/mpc_command,37164,1741288004421579123,,1741288004.4215791,True,35.812749903485454,-1.7737777267121626,-5.709134140763297,0.4008896601278502,"(8.999999999999996, 8.999999999999986, 8.999999999999993, 8.812749903485475)",
1741288004.4375274,/flightgoggles/agiros_pilot/mpc_command,37165,1741288004431568384,,1741288004.4315684,True,35.70423220635253,-1.8194656820985127,-5.53957309971532,0.3896753920657537,"(8.999999999999957, 8.99999999999988, 8.999999999999915, 8.704232206352776)",
1741288004.4484751,/flightgoggles/agiros_pilot/mpc_command,37166,1741288004441569090,,1741288004.441569,True,35.57418641413316,-1.877319546698358,-5.356684355768776,0.37681217166767317,"(8.99999999999988, 8.999999999999782, 8.999999999999718, 8.574186414133782)",
1741288004.4580703,/flightgoggles/agiros_pilot/mpc_command,37167,1741288004451571941,,1741288004.451572,True,35.46065424565755,-1.927523514957559,-5.185775065585949,0.36347690550678136,"(8.99999999999998, 8.999999999999979, 8.999999999999973, 8.460654245657619)",
1741288004.4677582,/flightgoggles/agiros_pilot/mpc_command,37168,1741288004461594820,,1741288004.4615948,True,35.34035407494453,-1.9874985108857508,-5.0137193016157635,0.3504027158016838,"(9.0, 9.0, 9.0, 8.340354074944528)",
1741288004.4784057,/flightgoggles/agiros_pilot/mpc_command,37169,1741288004471554518,,1741288004.4715545,True,35.22016338779879,-2.0530967690095108,-4.83930685070928,0.33020082615801427,"(9.0, 9.0, 9.0, 8.220163387798793)",
1741288004.490409,/flightgoggles/agiros_pilot/mpc_command,37170,1741288004481589556,,1741288004.4815896,True,35.01970554948513,-2.1806120438297585,-4.629734471922504,0.30498711244633525,"(9.0, 9.0, 9.0, 8.019705549485133)",
1741288004.5007966,/flightgoggles/agiros_pilot/mpc_command,37171,1741288004491585255,,1741288004.4915853,True,35.02994676369026,-2.1818472007741048,-4.523526406040761,0.29435622942436046,"(8.999999999999169, 8.999999999999892, 8.999999999999773, 8.029946763691433)",
1741288004.5079572,/flightgoggles/agiros_pilot/mpc_command,37172,1741288004501564980,,1741288004.501565,True,34.82279342673379,-2.328180619796839,-4.305657830662281,0.2705334437899736,"(8.99999978062632, 8.999999999999968, 8.999999999999932, 7.822793646107567)",
1741288004.5204692,/flightgoggles/agiros_pilot/mpc_command,37173,1741288004511562347,,1741288004.5115623,True,34.59880451292326,-2.1712563053716525,-4.086295543063011,0.2900649098966662,"(8.751565839753166, 9.0, 9.0, 7.847238673170092)",
1741288004.5291743,/flightgoggles/agiros_pilot/mpc_command,37174,1741288004521650553,,1741288004.5216506,True,34.13600535859277,-2.1578177298943735,-3.751863324823836,0.2884694001710264,"(8.48840084748473, 8.999999999999998, 8.999999999999996, 7.647604511108049)",
1741288004.537485,/flightgoggles/agiros_pilot/mpc_command,37175,1741288004531579733,,1741288004.5315797,True,33.89537997520392,-2.0512930999751915,-3.5226459229923193,0.2909056529645367,"(8.264868887746948, 9.0, 9.0, 7.630511087456975)",
1741288004.5486538,/flightgoggles/agiros_pilot/mpc_command,37176,1741288004541564465,,1741288004.5415645,True,33.61722800423429,-1.9375274546441388,-3.275534997390067,0.2995711982350041,"(8.01859081925875, 9.0, 9.0, 7.598637184975547)",
1741288004.558944,/flightgoggles/agiros_pilot/mpc_command,37177,1741288004551572323,,1741288004.5515723,True,33.38942358568028,-1.8151307607049914,-3.0465064566861337,0.3098539218707241,"(7.798409094722914, 9.0, 9.0, 7.59101449095736)",
1741288004.5681412,/flightgoggles/agiros_pilot/mpc_command,37178,1741288004561601639,,1741288004.5616016,True,33.212482119297455,-1.6834159248283704,-2.832279791653177,0.3248457324315729,"(7.6022933438496825, 9.0, 9.0, 7.610188775447776)",
1741288004.5781612,/flightgoggles/agiros_pilot/mpc_command,37179,1741288004571574211,,1741288004.5715742,True,32.94873430651016,-1.5752745155489014,-2.568935740035719,0.33513058822934394,"(7.388524130511803, 8.99999999999998, 8.999999999999957, 7.560210175998416)",
1741288004.589444,/flightgoggles/agiros_pilot/mpc_command,37180,1741288004581578016,,1741288004.581578,True,32.97684319369686,-1.4126968271198455,-2.446782592493725,0.35115576225218176,"(7.289122990494381, 9.0, 9.0, 7.687720203202477)",
1741288004.5987961,/flightgoggles/agiros_pilot/mpc_command,37181,1741288004591575384,,1741288004.5915754,True,32.7380114374738,-1.300895408400663,-2.1921333061005916,0.3633627352244936,"(7.096860930936743, 9.0, 9.0, 7.641150506537061)",
1741288004.6080544,/flightgoggles/agiros_pilot/mpc_command,37182,1741288004601582527,,1741288004.6015825,True,32.85123959197843,-1.1417130337520796,-2.1081632431951394,0.3830598037333362,"(7.048324526320927, 9.0, 9.0, 7.802915065657506)",
1741288004.6181867,/flightgoggles/agiros_pilot/mpc_command,37183,1741288004611559629,,1741288004.6115596,True,32.6390240481741,-1.0297368660285455,-1.8650032107625827,0.40057531137763513,"(6.881839588256072, 9.0, 9.0, 7.7571844599180295)",
1741288004.6269267,/flightgoggles/agiros_pilot/mpc_command,37184,1741288004621572733,,1741288004.6215727,True,32.80804908278236,-0.8884491207484282,-1.8098183082715402,0.41195881673265977,"(6.888597603453905, 8.999999999999954, 8.999999999999938, 7.9194514793285675)",
1741288004.637015,/flightgoggles/agiros_pilot/mpc_command,37185,1741288004631564856,,1741288004.6315649,True,32.64350909501917,-0.7830868028198698,-1.5958725704237235,0.421708539454815,"(6.758534259707086, 9.0, 9.0, 7.88497483531208)",
1741288004.6473122,/flightgoggles/agiros_pilot/mpc_command,37186,1741288004641557455,,1741288004.6415575,True,32.6617164112447,-0.6739375671689815,-1.48076564795336,0.43066782329069825,"(6.718885567623823, 8.99999999999995, 8.99999999999994, 7.942830843620991)",
1741288004.6568003,/flightgoggles/agiros_pilot/mpc_command,37187,1741288004651555300,,1741288004.6515553,True,32.67066364042819,-0.5747263147714912,-1.3595683314567102,0.44410363017975685,"(6.68107714891362, 9.0, 9.0, 7.989586491514573)",
1741288004.6672893,/flightgoggles/agiros_pilot/mpc_command,37188,1741288004661560059,,1741288004.66156,True,32.7177361690935,-0.4765458977119785,-1.2511490927214588,0.4503673148665006,"(6.668312834144677, 8.99999999999995, 8.999999999999938, 8.04942333494893)",
1741288004.6787927,/flightgoggles/agiros_pilot/mpc_command,37189,1741288004671560764,,1741288004.6715608,True,32.761096181479914,-0.3808021131846904,-1.1490212445679029,0.46397786691697623,"(6.65932183441301, 9.0, 9.0, 8.10177434706691)",
1741288004.6876597,/flightgoggles/agiros_pilot/mpc_command,37190,1741288004681585073,,1741288004.681585,True,32.78509234415928,-0.3000693807075804,-1.0404822100699687,0.4791903992286519,"(6.652298453261013, 9.0, 9.0, 8.13279389089827)",
1741288004.697701,/flightgoggles/agiros_pilot/mpc_command,37191,1741288004691588402,,1741288004.6915884,True,32.983152392840054,-0.18605087833086048,-1.0194280366883748,0.49251956307757283,"(6.709335913731122, 9.0, 9.0, 8.27381647910893)",
1741288004.7086422,/flightgoggles/agiros_pilot/mpc_command,37192,1741288004701562643,,1741288004.7015626,True,32.85747497987104,-0.14556190413135175,-0.8530338173025902,0.5028885630407106,"(6.66422247610156, 8.999999999999849, 8.999999999999774, 8.193252503769862)",
1741288004.718673,/flightgoggles/agiros_pilot/mpc_command,37193,1741288004711609364,,1741288004.7116094,True,33.04429418213865,-0.014896165607349854,-0.8435387382536402,0.5139947080346773,"(6.705018192884001, 9.0, 9.0, 8.339275989254649)",
1741288004.7275064,/flightgoggles/agiros_pilot/mpc_command,37194,1741288004721593142,,1741288004.7215931,True,32.9378334243318,0.011467775368907744,-0.6877080438612102,0.5131622220118717,"(6.676329001701145, 9.0, 9.0, 8.261504422630653)",
1741288004.7378044,/flightgoggles/agiros_pilot/mpc_command,37195,1741288004731561661,,1741288004.7315617,True,33.16777403775439,0.14004697659364143,-0.6956229295296784,0.5289576202645956,"(6.742698534962389, 9.0, 8.999999999999996, 8.425075502792003)",
1741288004.7488842,/flightgoggles/agiros_pilot/mpc_command,37196,1741288004741558552,,1741288004.7415586,True,33.09300654105786,0.15251090650175253,-0.5586374984411228,0.5345860074906157,"(6.747937127333068, 9.0, 9.0, 8.345069413724792)",
1741288004.7570806,/flightgoggles/agiros_pilot/mpc_command,37197,1741288004751564264,,1741288004.7515643,True,33.23315765666882,0.261164277376124,-0.5363301885320747,0.5491221988354746,"(6.7842121177195525, 8.999999999927098, 8.999999999347052, 8.448945539675124)",
1741288004.7674415,/flightgoggles/agiros_pilot/mpc_command,37198,1741288004761630535,,1741288004.7616305,True,33.248669983900605,0.3215512274922676,-0.4557394833714761,0.5596431419651671,"(6.795536435122342, 9.0, 8.999999999999996, 8.45313354877827)",
1741288004.7778206,/flightgoggles/agiros_pilot/mpc_command,37199,1741288004771567106,,1741288004.771567,True,33.26203782050127,0.37515522248860933,-0.37942480455049543,0.5716307842937978,"(6.807038633843832, 9.0, 8.99999999999948, 8.454999186657956)",
1741288004.787015,/flightgoggles/agiros_pilot/mpc_command,37200,1741288004781561375,,1741288004.7815614,True,33.22089519949886,0.4328007546032036,-0.3158987230778568,0.5760624606708765,"(6.830769933974662, 8.999999999999927, 8.959991544498864, 8.430133721025406)",
1741288004.7973204,/flightgoggles/agiros_pilot/mpc_command,37201,1741288004791557789,,1741288004.7915578,True,32.96937278941744,0.5090176867955828,-0.27956139484652814,0.5619017436486564,"(6.8678173088853995, 9.0, 8.787223824615674, 8.314331655916371)",
1741288004.8094983,/flightgoggles/agiros_pilot/mpc_command,37202,1741288004801568270,,1741288004.8015683,True,32.343356976583905,0.6898518569965661,-0.3124751412268773,0.5215360442617113,"(6.88980346679572, 8.999999999944267, 8.359016888479152, 8.09453662136477)",
1741288004.817194,/flightgoggles/agiros_pilot/mpc_command,37203,1741288004811563015,,1741288004.811563,True,32.493104460812226,0.654792805994245,-0.2498504496451442,0.5293667907362357,"(6.977378455005234, 8.999999999999703, 8.416208839721504, 8.099517166085784)",
1741288004.8275692,/flightgoggles/agiros_pilot/mpc_command,37204,1741288004821575165,,1741288004.8215752,True,31.389916749845526,0.7925530249612635,-0.3330382216875395,0.5139985467264659,"(6.797708958355168, 8.717026953628649, 7.986512937506932, 7.888667900354778)",
1741288004.8388612,/flightgoggles/agiros_pilot/mpc_command,37205,1741288004831569433,,1741288004.8315694,True,30.777943741779218,0.8223179525752518,-0.3863178753429173,0.5171323099750048,"(6.707689396079575, 8.47123795084496, 7.799602889232736, 7.799413505621947)",
1741288004.8480537,/flightgoggles/agiros_pilot/mpc_command,37206,1741288004841613293,,1741288004.8416133,True,30.18212502594428,0.8513701860794469,-0.4409117023081095,0.5259384108401524,"(6.62196279251913, 8.237557578150131, 7.617209374105041, 7.705395281169979)",
1741288004.8572743,/flightgoggles/agiros_pilot/mpc_command,37207,1741288004851613045,,1741288004.851613,True,28.87449850280835,0.9518647391994189,-0.5862714749832953,0.5361498157387021,"(6.382957878308947, 7.823831385226212, 7.1753246782735, 7.4923845609996915)",
1741288004.8678567,/flightgoggles/agiros_pilot/mpc_command,37208,1741288004861568928,,1741288004.861569,True,29.05027188317511,0.894880929477705,-0.5987063021735323,0.5530102141368216,"(6.477989251533339, 7.763224855112312, 7.268941655111214, 7.540116121418245)",
1741288004.878626,/flightgoggles/agiros_pilot/mpc_command,37209,1741288004871586323,,1741288004.8715863,True,27.79948546728102,0.9961487344600483,-0.7458549087403651,0.5547619548908546,"(6.238034333495374, 7.364370337339693, 6.855162894337709, 7.341917902108244)",
1741288004.8880398,/flightgoggles/agiros_pilot/mpc_command,37210,1741288004881608009,,1741288004.881608,True,27.272596095401614,1.0143733937510861,-0.8560250646233001,0.5624828059382722,"(6.163761867215199, 7.118982323368127, 6.696085646758403, 7.293766258059886)",
1741288004.8978968,/flightgoggles/agiros_pilot/mpc_command,37211,1741288004891571522,,1741288004.8915715,True,26.793798626003447,1.0356345252133228,-0.9627407039856835,0.5718686490640218,"(6.093672869366287, 6.89063972373398, 6.556333487760901, 7.253152545142277)",
1741288004.9078233,/flightgoggles/agiros_pilot/mpc_command,37212,1741288004901585102,,1741288004.901585,True,26.331890900148153,1.0565610482332901,-1.079413254852809,0.5870123225826811,"(6.032776057405027, 6.668144331445368, 6.419289523689498, 7.211680987608263)",
1741288004.9169507,/flightgoggles/agiros_pilot/mpc_command,37213,1741288004911572695,,1741288004.9115727,True,25.152184141404817,1.1420689282209024,-1.263924519203508,0.5920378143116967,"(5.816627066714259, 6.2851700361174245, 6.022043618681941, 7.0283434198911925)",
1741288004.9272513,/flightgoggles/agiros_pilot/mpc_command,37214,1741288004921557188,,1741288004.9215572,True,25.45234162566944,1.0927964581932261,-1.351189845999087,0.6188321035235097,"(5.912651714335603, 6.231751392346763, 6.148955554536326, 7.15898296445075)",
1741288004.937603,/flightgoggles/agiros_pilot/mpc_command,37215,1741288004931539536,,1741288004.9315395,True,24.337695849686007,1.1801950044935128,-1.5304029450068997,0.6275302294587155,"(5.699950762604778, 5.890677639018557, 5.773415394847858, 6.9736520532148125)",
1741288004.9468796,/flightgoggles/agiros_pilot/mpc_command,37216,1741288004941564798,,1741288004.9415648,True,23.928325623375336,1.1952442089783735,-1.6847954959936338,0.6422398346334663,"(5.638798728435123, 5.6821067209255345, 5.6512843348224715, 6.95613583919221)",
1741288004.957069,/flightgoggles/agiros_pilot/mpc_command,37217,1741288004951556444,,1741288004.9515564,True,23.568398376082705,1.216431796516836,-1.8337568984829826,0.6554475241065808,"(5.582051245152581, 5.492208159036675, 5.549855835059936, 6.944283136833513)",
1741288004.967127,/flightgoggles/agiros_pilot/mpc_command,37218,1741288004961583853,,1741288004.9615839,True,22.48284780988836,1.290650525395833,-2.0309845523185825,0.6631171530452254,"(5.377014612433862, 5.150967381149943, 5.195835951059915, 6.7590298652446394)",
1741288004.9767482,/flightgoggles/agiros_pilot/mpc_command,37219,1741288004971558809,,1741288004.9715588,True,22.887427655886817,1.2454530110675675,-2.15555837186536,0.6907334067907139,"(5.492819973454597, 5.12341473144045, 5.35460298890167, 6.916589962090104)",
1741288004.9871142,/flightgoggles/agiros_pilot/mpc_command,37220,1741288004981561422,,1741288004.9815614,True,21.880298443674988,1.3230783931263963,-2.3424884486564412,0.6957131007560113,"(5.290341509785227, 4.8150444892370015, 5.033627823052656, 6.741284621600103)",
1741288004.9985762,/flightgoggles/agiros_pilot/mpc_command,37221,1741288004991583824,,1741288004.9915838,True,22.334540172819345,1.2722601194901115,-2.4850091639743748,0.7257272912001751,"(5.41781325974432, 4.793111429635328, 5.209559768480776, 6.914055714958921)",
1741288005.00759,/flightgoggles/agiros_pilot/mpc_command,37222,1741288005001595497,,1741288005.0015955,True,21.36692720195517,1.342405270746204,-2.670810280357384,0.7387272345528124,"(5.230807804264769, 4.507215819487053, 4.892529175714095, 6.736374402489252)",
1741288005.0176535,/flightgoggles/agiros_pilot/mpc_command,37223,1741288005011605263,,1741288005.0116053,True,21.110757173840618,1.3372207111536225,-2.8451704641234996,0.7599910097733599,"(5.194111452279048, 4.34224236476016, 4.8329844691661075, 6.741418887635304)",
1741288005.027955,/flightgoggles/agiros_pilot/mpc_command,37224,1741288005021587849,,1741288005.0215878,True,20.917061505747096,1.3344738273837038,-3.018648993525805,0.7805404539715786,"(5.1575880656297315, 4.194329348204061, 4.799988154383496, 6.765155937529808)",
1741288005.0380247,/flightgoggles/agiros_pilot/mpc_command,37225,1741288005031589270,,1741288005.0315893,True,20.752425131875114,1.325173658460877,-3.1954329783377444,0.8050581237223677,"(5.119639847925733, 4.049744618258719, 4.7857702821295725, 6.797270383561089)",
