angular_rates.x,angular_rates.y,angular_rates.z,thrust.x,thrust.y,thrust.z
2.9477418495081364,0.6062640798239779,0.4833637947720495,0.0,0.0,11.017841546499527
2.7285660700759164,0.7388988947948629,0.4800625120848923,0.0,0.0,10.96670985655134
2.5368518776984352,0.698648699342456,0.4595903639997551,0.0,0.0685774618650977,11.312635608181118
2.336191979616978,0.710036756667333,0.445252821103524,0.0,0.0,11.460755098577833
2.0856943786054387,0.7909935775428915,0.4469615595451899,0.0,0.0,11.518200492989486
1.886014627885724,0.7382247618224137,0.4292509418183901,0.0,0.0,11.765559761605136
1.6152803101221949,0.820136112881677,0.4304198221231087,-0.1167906905984505,0.0,11.764288162908036
1.4098190707828588,0.7597327214445354,0.4126778989639016,0.0,-0.1130116263294777,11.949585059882724
1.115480195127723,0.8459686478675209,0.4086519896246928,0.0,0.0,11.899596791914965
0.8453363325049639,0.8590389948140773,0.27787262753769,0.0,0.0,11.93976642753175
0.6193132807958039,0.8731030686518889,0.4049404032724494,0.0,0.0,11.929361885734435
0.3115724502536741,0.885809728518936,0.4005051295273487,0.0,0.0,11.881344289196912
0.0989911485689995,0.8978942917436556,0.0,0.0,0.0,11.799296197749502
-0.2334965375978819,0.9109056475571478,0.3863381263274472,0.0,0.0,11.740084057055352
-0.5068682073865243,0.9274496734093188,0.4525774797388555,0.0193794818277824,0.0,11.53150772107273
-0.780160892153726,0.9451596170376568,0.3972258092096172,0.0,0.0,11.348903515677152
-1.050700450786886,0.961820158849366,0.3969769079964771,0.0,0.0,11.139124734215937
-1.3171764011768703,0.9798615532978056,0.3981408533983335,0.0145828739260754,0.0,10.903427380772182
-1.5778492773259638,0.9981565129496668,0.3964931060053533,0.0,-0.0342709245445862,10.64665868589942
-1.834258104345542,1.0145025441528883,0.3897969046468539,0.0,0.0,10.368595597340326
-2.081373611246326,1.0313664620383234,0.4530884791352821,0.0,0.0,10.079921977185876
-2.319945573261878,1.051095623171708,0.3857678565762467,0.0,0.0888167751256903,9.781189012614234
-2.430646582735924,1.004214258791338,0.3917591570859972,0.0,0.0,9.6390364610909
-2.76320753169337,1.09338835816633,0.3879913765474272,0.0,0.0,9.178827688291856
-2.9381505926855387,1.025657581909364,0.3909952842043168,0.0,0.0,9.04697482208636
-3.164764273589054,1.087479985630782,0.3848569296952879,-0.0017786366605274,0.0,8.5759204708417
-3.2395741246423446,1.0546560027003722,0.3510082285071497,0.0,0.0,8.481066404754554
-3.5129038696643,1.1432353231388386,0.3716206843838106,0.0,0.0,8.021560723631238
-3.567434332143751,1.078871295425828,0.3720519506652183,0.0,0.0,7.972793692762464
-3.7418650276382,1.0922601168850086,0.3690566341353449,0.0,0.0,7.759306226967847
-3.8356307991214953,1.0962500995556093,0.3660545944859954,0.0,0.0,7.554064215935761
-3.9502761257179833,1.0969558374585218,0.3593051084488141,0.0,0.0,7.373563652151315
-4.050562915901516,1.0968347460664651,0.4317716949007177,0.0463831029683763,0.0,7.219515453732107
-4.136789898288526,1.319665469704103,0.2757053655196463,0.0,0.0,7.094498407543273
-4.209198265569806,1.0868241868477355,0.3659516290364575,0.0,0.0,6.9984753136140085
-4.26787229720216,1.0753115166819884,0.3674154721342211,0.0,-0.1514986883928404,6.932429732020766
-4.3124601955703366,1.0598195979229117,0.3698503535688849,0.0,0.0,6.899870574266453
-4.344357427475627,1.0407500396085834,0.3741448268818544,0.0,0.0,6.899601915506144
-4.364702576164992,1.0183274049445965,0.3787225980839363,0.0,-0.1273468109685024,7.088498085230052
-4.372743002462783,0.9903762097024632,0.221020816657014,0.0,0.0,6.992534852678308
-4.369896622590922,0.9578807658821302,0.3878235720547671,0.0,0.0,7.084129341350337
-4.357624342061009,0.9228520010375478,0.4028214423761557,0.0,0.0,7.203137154198918
-4.336736865468508,0.8832697574135566,0.4161834753365556,0.0,0.0,7.346581615322869
-4.305518110395841,0.6777952244830149,0.4259128210054117,0.0,0.0,7.517574569535308
-4.266570070498906,0.7887602999813684,0.4351689249507977,0.0280728898798912,0.0,7.711058363696069
-4.218915091030047,0.7343565432828689,0.4438428215556413,0.0,0.0,7.925677532022767
-4.21187814120852,0.6849932152483514,0.4689537074720138,-0.083310339834781,0.0,8.078943034707066
-4.110173435118437,0.6152937119940762,0.4853191831351024,0.0,0.0,8.314103768159736
-4.088540755837202,0.555512728183136,0.5197001768566479,0.0,0.0,8.4373070170763
-3.9728381589730977,0.48274236362971,0.7324218173303697,0.0,0.0,8.910059915836197
-3.9397842686856,0.4098353109317422,0.5544697297286316,-0.0076163842685505,0.0,9.181907100328049
-3.8124258839904095,0.3362903605750006,0.5604750606965729,0.0,0.0,9.459253548331432
-3.772593291015677,0.2557143113549098,0.5974173840742809,0.0,0.0,0.0
-3.634511169059357,0.1806251125570576,0.6096565192400638,0.0,0.0,10.009834834064062
-3.5873631425975487,0.0925786415978447,0.6266729592020817,0.0,0.0,10.393581940509671
-3.4381531372382863,0.0170822394682861,0.6406879992228419,0.0,0.0,10.544980240039738
-3.387054581863382,0.0,0.6709886612187227,0.0,0.0,10.889652012626703
-3.2320464839460774,-0.1518048224460061,0.5083560976172701,0.0,0.0,11.04092270237797
-3.176811186136072,-0.2486149958065732,0.7205514890089767,0.0,0.0,11.38693762427914
-3.0132855598691006,-0.3153388286880927,0.7404365793429616,0.0,0.0,11.48722281850144
-2.954139995964928,-0.4264954998744571,0.7611991544489692,-0.1158056906512761,0.0,11.831143166487724
-2.7829565299036627,-0.5060532226470246,0.7729959446689446,0.0,0.0,11.876845259886196
-2.719096410804016,-0.6067303278439726,0.7907704297973813,0.0,0.1119573395539058,12.2097819406059
-2.412160959334674,-0.686408890308226,0.8059688019583064,-0.0442944616801791,0.0,12.199306103289754
-2.4781444204659926,-0.7866982164126899,0.8293743034066426,0.0,0.0,12.516616061326006
-2.2969291256653106,-0.8665398956359665,0.8421043125112664,0.0,0.0,12.449779103508742
-2.165285922188935,-0.958604130512763,0.8510637387496917,0.0,0.0,12.560660916410493
-2.0369441409371283,-1.0470888157062126,0.863267888339423,0.0,0.0,12.644648272713916
-1.9056331854957336,-1.136343682197375,0.8803511764293495,0.0,0.0,12.708173246575535
-1.7162597019729735,-1.2196766503236358,0.8688002000808166,0.0,0.0,12.539080879898393
-1.6376936756275378,-1.2645362051383302,0.912640622843516,0.0,-0.1363563910685915,12.796528161811214
-1.449831773578322,-1.3915428483086625,0.9286593446099448,0.1365882726161311,0.0,12.57203796749654
-1.3125607083324224,-1.4774381152381586,0.9411386189583756,0.0,0.0,12.571291876713737
0.0,-1.5722397542850537,0.9437919646758296,0.0,0.0,12.550448914341876
-1.0386716408054495,-1.6175688589420825,0.953888561510986,0.0,0.0,12.563112904568497
-0.9005322661096551,-1.7179305704583665,0.9649172369934924,0.0,0.0,12.469926404324545
-0.7131227439746985,-1.793725671207543,0.9803237868608616,0.0,0.0,12.142385323557988
-0.624081569547854,-1.869277222794532,0.9818902527119776,0.0,0.0,12.339800393886987
-0.4398982324113277,-1.9383629972445948,0.9881313380786876,0.0,0.0,11.979050718984544
-0.3040968175005282,-2.008921051309177,0.9936786726604508,0.0,0.0,11.882864816871948
0.0449339988949989,-1.9928121512344903,1.0036554766222667,0.0,0.0,11.780374546608275
-0.0373487387844832,-2.13980202790335,1.008951293528821,0.0,0.0,11.670858611515374
0.1353604702538883,-2.203686235679012,1.0163260379676726,0.0,0.0,11.26144066842483
0.2217148831035584,-2.248960898277031,1.0161300892933305,0.0,0.0,11.436490881463856
0.3901674702451931,-2.31468362977685,1.0157959421011815,0.0,0.0,11.020979375081913
0.5128989376075362,-2.270226093076013,1.028408156935425,0.0,0.0,10.894714123402872
0.6340182108702495,-2.33748140366952,1.0202757461650185,0.0,0.0,10.77620006823661
0.7541502060969656,-2.4572501153633257,1.0280288675609384,0.0,0.0,10.653551226872136
0.8715298186623899,-2.441873150402383,1.0310781365758648,0.0,0.0,10.534886163922716
0.9867021831696692,-2.529724454861071,1.0266625764358326,0.0,0.0,10.420949937107304
1.1283659566495858,-2.574672388928409,1.0300011592750973,0.0,0.0,10.0071183058485
1.2062289699883346,-2.582375785627099,1.0187060554488052,-0.0352051469193332,0.0,10.196771948620883
1.342470024521438,-2.62468755755987,1.028102367509185,0.0,0.0,9.802358846822608
1.4185411062357078,-2.619823177615615,1.0215898152245402,0.0,0.0,9.997907780002372
1.478110753322912,-2.65570225980012,1.0188563520620988,0.0,0.0,9.710199928570802
1.6231495719862947,-2.6327296109211344,1.0037741681600012,0.0,0.0,9.831008410461674
1.7438699713572596,-2.663355688198905,1.00029417381748,0.0,0.0,9.477289114273429
1.834746848719217,-2.659548022012561,0.9914576981146842,0.0,0.0,9.413904394408936
1.928613893086536,-2.6523065204576675,0.9886190417017364,0.0,0.0,9.35931023652747
2.020768377582753,-2.636279757422173,0.9749385429250842,0.0,0.0,9.32012222756476
2.112092216555061,-2.5004382401364627,0.9529103242667396,0.0,0.0,9.288675260460876
2.2025552370274752,-2.584912221510041,0.940877183949214,0.0,0.0,9.262306075370134
2.295266447000216,-2.4969702810177337,0.922785640392579,0.0,0.0,9.476377129639772
2.3852445091081,-2.51088617922987,0.9156260901936256,-0.1209699898400082,0.0,9.14165060981263
2.481913686587458,-2.409144424143758,0.908621608608586,-0.0247532898862559,0.0,9.430102723124756
2.561472400569256,-2.4166565210962347,0.8915572645977708,0.0,-0.0248510295380567,9.210733547455408
2.668524341773224,-2.293310561905597,0.8708417559304338,0.0,0.0,9.403468780602587
2.739822616177736,-2.29645823719358,0.8528192048464875,0.0,0.0,9.212088149383057
2.8565649155075934,-2.1556127901016824,0.8316528529774271,0.0,0.0,9.394809261470003
2.9538926597030457,-2.0735884148412564,0.810638268099671,0.0,0.0,9.38754155018338
3.048787557562785,-1.995476653317534,0.8023071862466641,0.0,0.0,9.38760274386772
3.143338783012767,-1.9115667413623203,0.785548935853286,0.0,0.0,9.386443668586857
3.292272330939532,0.0,0.7641149656352084,0.0430337128214291,0.0,9.483811412400248
3.33275551053154,-1.7264079277516529,0.7417576629530063,0.1705245782134362,0.0,9.386996819541018
3.488401930157962,-1.5491225964501676,0.8976585717674426,0.1652328852737764,0.0,9.452603202662498
3.583639760466199,-1.522937313350347,0.8165504887331461,0.0,0.0,9.430422995444806
3.676829197756831,-1.3505632427500869,0.7105136091303881,0.0,-0.0419042894376582,9.418242019073835
3.765966934094581,-1.2543087536301143,0.7037792488118529,0.0,-0.0602605233948754,9.404039051180568
3.924772340579814,-1.0651352886389849,0.7063776562181421,0.0,0.0,9.318149855576571
3.928792694943978,-1.0552899657993242,0.6879501383067007,0.0,0.0,9.38211545028696
4.151820821447068,-0.7874532769532581,0.6369084868252883,0.0,0.0,9.238083438571408
4.14018436562228,-0.7689164133269797,0.6847705438151985,0.0,0.0,9.29640374529852
4.270527698162917,-0.5986968419656319,0.6882051365421236,0.0,0.0,9.18504376909056
4.245850337943208,-0.5910111077467742,0.6695151950243824,0.0,0.0,9.297092691443964
4.351173507268527,-0.4304480717426219,0.6778962401651376,0.0,0.0,9.17122015444084
4.371640290928429,-0.3431274230781285,0.6688222888924633,0.0,0.0,9.181271983655726
4.385342533211304,-0.2673981367435014,0.6609355204838666,0.0,0.0,9.206303420182635
4.434995548206802,-0.0405150946027317,0.815212972809637,0.0,0.0,9.068020490178036
4.418095488475412,-0.0455625889609284,0.6607836868255644,0.0,0.0,9.11683971568856
4.448110710727601,0.0161616864851722,0.6581608449279155,0.0,0.0,9.180682487583436
4.387299884776324,0.3213340533259207,0.6608483099605954,0.0,0.0,9.071549117089402
4.303131427837914,0.1324615385163015,0.6440858764696779,0.0,0.0,9.364476699486833
4.483852283084111,0.2957492361106645,0.6467229598809282,0.0,0.0,9.092987514053783
4.190360135211519,0.2911467569579386,0.6197413598645256,0.0,0.0,9.350480335162905
4.080831397137532,0.3798013148550386,0.6216963690980697,0.0,0.0,9.384005551950883
4.011020580194194,0.3638059850861871,0.6026138918175055,0.0,0.0,9.734777286082387
3.9289965467525008,0.4979884193002573,0.5925183519964107,0.0,0.0,9.553445518563006
3.7948209844157903,0.3518293436104532,0.5747598834157874,0.0,0.0,9.931036258866545
3.6773674354696753,0.5560995893141442,0.570363769944884,0.0,0.0,9.953572336409902
3.53010313333477,0.5281765565375579,0.5476334230095495,0.0,0.0,10.32333270638387
3.384866578712768,0.6545739969647715,0.5320399815921022,0.0,0.0,10.225865887356248
3.2192263326967177,0.6261128816762879,0.524764266518234,0.0,0.0,10.605167008628191
3.0482750805636605,0.5687733073188628,0.5168396074846765,0.0,0.0,10.66638311563792
2.8758309509938,0.6562788227993144,0.4974824989702568,0.0,0.0,11.006858947882082
2.680197203515706,0.727351990442038,0.4881572987535359,0.0,0.0,11.06157755074813
2.310812012568282,0.7437419990849442,0.3834315674859914,0.0,0.0,11.26190546774937
2.267512596832235,0.6622615250803706,0.46536789849414,0.0,0.0,11.427519282162354
2.051959546022053,0.7701959324309737,0.4604503459203268,0.0,-0.2030762464890518,11.488565458157572
1.7856126710105795,0.8511054557900186,0.4564152940242578,0.0,0.0,11.604520348968045
1.5859916796150657,0.7935318406626357,0.4440932582955564,0.0,0.0,11.817866930423778
1.3028207582791704,0.8782285387000506,0.4424581512796522,0.0,0.0,11.786117381975028
1.100383847624036,0.8147782593178404,0.4283174983407244,0.0,0.0,11.994428571148886
0.7912861953256931,0.9045905740008192,0.4332771727247578,0.0,0.0,11.845856382840616
0.5191465918894719,0.9156670064838952,0.4280839598180204,0.0,0.0,11.84833732549722
0.2522557503097768,0.9304113658851016,0.5045410579784174,0.0,0.0,11.748509200506556
-0.0183948344181124,0.9435390294279656,0.4273103976282587,0.0,0.0,11.775225235432968
-0.2903646833177519,0.9556407102492306,0.4177211732383679,0.0,0.0,11.589783664048806
-0.566731322780722,0.9703891620374554,0.4170572698702504,0.0,0.0,11.493179124958132
-0.8320467059738452,0.9860995124777826,0.4198092729369623,0.0,0.0,11.256934396743734
-1.0999166115802492,1.0007416546096586,0.4168449577115857,0.0,0.0,11.04735195521142
-1.2839151566542706,1.0159669775274405,0.4123602845446442,0.0,0.0,10.813201121958723
-1.5083608917843754,0.9486369334657934,0.4105448563987077,0.0,0.0,10.681349424636023
-1.8667249377824515,1.0562007530479238,0.4169258603164157,0.0,0.0241313622427332,10.23921799504918
-2.000804025007849,0.9808602858023556,0.4065745803189122,0.0,0.0,10.137891222932824
-2.347238931984086,1.0849659054922247,0.4054607031169809,0.0,0.0,9.703233737704371
-2.4617173180041383,1.0137485493562388,0.4095659376174196,0.0,0.0,9.554284638502049
-2.7903219476463854,1.1137452368036718,0.4085316879391746,0.0,0.0,9.0939931216932
-2.8849797508774344,1.113415480276614,0.4110444694458557,0.0,0.0,8.96755867426644
-3.1877386956076905,0.0,0.4064016208684757,0.0,0.0,8.502373819422466
-3.26079420135894,1.067932657966258,0.4000682861128994,0.0332217295159798,0.0,8.415671745109181
-3.462622155248127,1.083259985086819,0.4006587804274405,0.0,0.0,8.173047833621464
-3.578706343818468,1.0887567984617792,0.3973169137304509,0.0,0.0,7.932382223606025
-3.718827967267313,1.0932902484210532,0.3929237636977082,0.0,0.0,7.711429203380075
-3.844798371174804,1.094751804325878,0.3888035108246113,0.0,0.0,7.415500300281587
-3.956583268570901,1.0941118925524138,0.3897623151972057,0.0,0.0,7.337152863122569
-4.054250991512889,1.089280966381299,0.3859796952309307,0.0,0.0,7.189889410328714
-4.137331608229735,1.081981495936978,0.382323430956146,0.0,0.0,7.072877253509331
-4.206923067689698,1.072257961444234,0.386894430574758,0.0,0.0,6.985494844236539
-4.331434067683991,1.057393049033582,0.3836138525306861,0.0,0.0,6.929843735869218
-4.305180328276834,1.0396241091328164,0.3842682792355629,0.0,0.0,6.9067695840876375
-4.335492914774657,1.018398807956141,0.3928774192188471,0.0,0.0,6.913973281664184
-4.35501947672911,0.9938341076918316,0.4098351007629945,0.0,0.0,6.949457011338046
-4.363152756154396,0.9637790864403208,0.4191833040192559,0.0,0.0,7.015822815760911
-4.359342403903834,0.9291053043047176,0.4245268658440068,0.0,0.0,7.114291047416794
-4.345545381235359,0.8920788845120249,0.4335645188203991,0.0,0.0,7.240978589059351
-4.322098735798482,0.8504659359863016,0.4449010125362674,0.106464398375599,0.0,7.393408676972082
-4.289673168812564,0.8042771994919864,0.4545788869873431,0.0,0.0,7.569628767000362
-4.248786058004112,0.7540315280457337,0.3988060986793618,0.0,0.0,7.719843296167876
-4.201229528308385,0.7013997452922495,0.484248502049695,0.0,0.0,7.982809937070496
-4.146344634561133,0.6434683217078949,0.4992073940606276,0.0,0.0,8.21521784949639
-4.0846670825277664,0.5822420569362635,0.5165503543242228,0.0,0.0,8.462944598042448
-4.017865940226638,0.5188091124182517,0.5440750921903895,0.0,0.0,8.720389351756884
-3.945592401587668,0.4515635017312303,0.5721425412770573,0.0,0.0,8.985201572722822
-3.914585178362285,0.3778614910128564,0.5844527254681607,0.0,0.0,9.250858057268662
-3.987414281313878,0.3057312908877989,0.585596326996452,0.0,0.0,9.524006918021175
-3.742823508802712,0.2268585172145415,0.6162219606809091,0.0,0.0,9.835305698952972
-3.60373165915701,0.0,0.6294140180117274,0.0,0.0,10.10440275276719
-3.556088888750901,0.0654616668728361,0.6568685084639152,-0.1655453744955898,0.0,10.40491550239416
-3.407622218929078,-0.0102020900549689,0.6709484585636487,0.0,0.0214535390057086,10.532318752057789
-3.3558232159975803,-0.1016293431676083,0.6996343476430693,0.0,0.0,10.942256322178336
-3.1990726578723394,-0.1788475080451214,0.7127525493326581,0.0,0.2018573235089076,11.085548063155189
-3.285944034702674,-0.274375772133477,0.7345125890132087,0.0,0.0,11.433783705311258
-2.9787294633929515,-0.3366417663233709,0.7505786625851804,-0.3004029095774624,0.0,11.526766850869487
-2.918247868226739,-0.4505707140883155,0.7728142521643039,0.0,0.2432246221132856,11.87208424440738
-2.747275962864919,-0.5289204118302706,0.7911454798801809,0.0,0.0,11.91160412756672
-2.621540024927368,-0.6208031066535183,0.8048103788819712,0.0,0.0,12.092242553145145
-2.498038280019669,-0.7097328142188035,0.8133553483502766,0.0,0.0,12.200989246053446
-2.3742338079618346,-0.7991147409178849,0.8304612817197474,0.0,0.0,12.376244218886486
-2.249582503865977,-0.8887126461426247,0.6115871494839177,0.0,0.0,12.49056554219798
-2.12244361022262,-1.098293324987116,0.8621267111576044,0.0,0.039188304340756,12.587526278918617
