Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,t,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w,velocity.linear.x,velocity.linear.y,velocity.linear.z,velocity.angular.x,velocity.angular.y,velocity.angular.z,acceleration.linear.x,acceleration.linear.y,acceleration.linear.z,acceleration.angular.x,acceleration.angular.y,acceleration.angular.z,acc_bias.x,acc_bias.y,acc_bias.z,gyr_bias.x,gyr_bias.y,gyr_bias.z,jerk.x,jerk.y,jerk.z,snap.x,snap.y,snap.z,motors_0,motors_1,motors_2,motors_3
1743728758.1535966,6787,1743728758,149298906,world,1743728758.149299,-0.502362573442364,-2.777423031163759,0.8927402298330082,-0.0670248390747505,-0.446112483399376,-0.8879668863745379,0.0894769903637456,-2.2845960364588045,-0.4685192096473951,1.6617107034816718,3.269120345613282,-2.5450109277876467,-0.8782670044021454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743728758.1642766,6788,1743728758,159418106,world,1743728758.159418,-0.525460358419604,-2.781740082610331,0.9096170450641716,-0.0750441749794172,-0.4620138603283078,-0.8799884216147568,0.080820433617757,-2.2754914165588365,-0.2997676692067286,1.6844096574057943,3.140633110799943,-2.5978340850075967,-0.8956764902535821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743728758.1741955,6789,1743728758,169443369,world,1743728758.1694434,-0.5482428395865213,-2.784318225508448,0.9265478363197626,-0.0832009030629322,-0.4770203828968703,-0.8719822575426629,0.0719451635708548,-2.262702504257456,-0.1287843426941156,1.7002127494340336,3.006816200402425,-2.6550085229244416,-0.9194933308040318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743728758.1835718,6790,1743728758,179451704,world,1743728758.1794517,-0.5708497074298088,-2.7851756788921422,0.9435900582798116,-0.0915462669652077,-0.4912270253053497,-0.8639308411022694,0.0627597992883787,-2.2460984453195425,0.0442032733861443,1.7087964089478709,2.860674653875813,-2.70685601280983,-0.9418924118317124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743728758.1943276,6791,1743728758,189410448,world,1743728758.1894104,-0.593169552312712,-2.784302907467405,0.960616137254946,-0.1000247407470836,-0.5045497114440911,-0.8559110026270974,0.053300989691001,-2.225591385312787,0.2184399400217399,1.710562661411696,2.704188401441316,-2.760524738303446,-0.9695666343334522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743728758.2045827,6792,1743728758,199496508,world,1743728758.1994965,-0.6155568308713468,-2.7816513432083148,0.977861010988854,-0.1087845936232498,-0.5171810152297227,-0.8478263534158192,0.0433610900440956,-2.200615414770726,0.3967519863481845,1.7057907693113306,2.5398150202319765,-2.821677084095802,-0.9910297103490372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743728758.2138708,6793,1743728758,209366560,world,1743728758.2093666,-0.6372092556951225,-2.777304597236496,0.9946729085653196,-0.1175539173461901,-0.5286811423146776,-0.8399814370852497,0.0332943182782227,-2.172105630041677,0.5712860714423428,1.6942457350215148,2.37791366324392,-2.877570515075886,-1.0076506975694726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743728758.2238634,6794,1743728758,219369888,world,1743728758.21937,-0.6588572553981182,-2.7711487746125445,1.011578885151589,-0.1266096719108297,-0.5394766598437994,-0.8321160019538625,0.0227570594482061,-2.139127881933464,0.747385908810495,1.6758198121633183,2.2104820188745147,-2.933887629120217,-1.0269505441732016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743728758.2347102,6795,1743728758,229363918,world,1743728758.229364,-0.680145951155692,-2.7632417208174638,1.0282692679567176,-0.1358211873041642,-0.5493782356460172,-0.8243753315930524,0.0118941976863085,-2.102121067005572,0.921616156691824,1.6507843427294788,2.036218696953534,-2.991993477656956,-1.0397584656068783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743728758.243667,6796,1743728758,239294529,world,1743728758.2392943,-0.7009227599381344,-2.753665653661113,1.0445883608969573,-0.1451355032934242,-0.5583133709084194,-0.8168361490029925,0.0007557979910414,-2.0614646066943263,1.0920007081368226,1.6194933157431182,1.8554926935524167,-3.050900295406207,-1.062544053234615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743728758.2538056,6797,1743728758,249288797,world,1743728758.2492888,-0.7214161120018973,-2.742328124547573,1.0606845286101392,-0.1546242705900715,-0.5663928061043546,-0.8094275341080671,-0.010843946027946,-2.0166246605397307,1.2605948538686145,1.5821122384609103,1.6708466368665595,-3.102454555688359,-1.0850129843266048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743728758.2644396,6798,1743728758,259361982,world,1743728758.259362,-0.7416084859629463,-2.7292084248489226,1.0765157491967008,-0.1642790721638966,-0.5735922279062915,-0.8021719117748661,-0.022903416642996,-1.9677057811849477,1.4265264421332082,1.5386790740145364,1.4801667758395014,-3.1545661076552243,-1.0983947129319045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743728758.274477,6799,1743728758,269377708,world,1743728758.2693777,-0.7611886116610039,-2.714517080631969,1.0918082500871409,-0.1739720631516582,-0.579795341291498,-0.7951906708005279,-0.0352545107927666,-1.9155858118954496,1.5867596119612657,1.490089005194963,1.2905525108384024,-3.211615371731572,-1.119114989960092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743728758.2838852,6800,1743728758,279372454,world,1743728758.2793725,-0.7801977366685445,-2.698266826624968,1.106571044341084,-0.1837223736136572,-0.5850466320753185,-0.7884565108054609,-0.0479881058135118,-1.860028458039114,1.7423131752819625,1.4369340489478304,1.100566358984381,-3.2706899807038408,-1.1448351319008252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743728758.2942245,6801,1743728758,289384127,world,1743728758.289384,-0.7986743213307071,-2.6804423132927053,1.1208158721298045,-0.1935480121903118,-0.589382341264333,-0.7819367292926089,-0.0611765818441142,-1.8013342338110796,1.892525074053388,1.3792058841891182,0.9156191617243892,-3.336155775941652,-1.160493403255367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743728758.3039567,6802,1743728758,299294949,world,1743728758.299295,-0.8163784693684768,-2.66133019763839,1.1343352235898654,-0.203352846716832,-0.5927559115629151,-0.7757045218690926,-0.0746360756686789,-1.7407085583852946,2.034718655911268,1.3178984801658424,0.7255316886159562,-3.391046074896488,-1.1791846437162596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743728758.313396,6803,1743728758,309290886,world,1743728758.309291,-0.8336198721230772,-2.6406421749991207,1.1473480352297083,-0.2132636584736129,-0.5952116041431902,-0.7696686909706582,-0.0886107465675223,-1.6767752828069766,2.1725439725407503,1.252631752635971,0.5292603172481448,-3.4451276969473774,-1.1963257106814194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743728758.32407,6804,1743728758,319283962,world,1743728758.319284,-0.8502120842769104,-2.618599886899145,1.1596965044341163,-0.2231586310184225,-0.5967085190889723,-0.7638930039359069,-0.1029885779414683,-1.6107018564008788,2.3036419431790325,1.184153826082054,0.3355009622870163,-3.493807696368339,-1.2168515688171118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743728758.3352137,6805,1743728758,329437017,world,1743728758.329437,-0.8663907579863241,-2.5948850744201404,1.1715372661345174,-0.2331717240192578,-0.5972652144817947,-0.7582770316868828,-0.1179879396550044,-1.5416184863189133,2.4299784009174865,1.1117479007252034,0.1440973902480279,-3.5420473221554785,-1.2215324932914484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743728758.3438604,6806,1743728758,339389801,world,1743728758.3393898,-0.8815630836349706,-2.570405121119661,1.182421028326558,-0.2429545506639523,-0.5968647978063089,-0.7530104881728853,-0.133043993298999,-1.4722318584328709,2.547010148370417,1.038381842897944,-0.0418733910490122,-3.5914512233949623,-1.2412675153702684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743728758.3548331,6807,1743728758,349298239,world,1743728758.3492982,-0.8959753726080778,-2.5448895141987253,1.1925256470900678,-0.252612764029564,-0.5955558346591496,-0.7479780907110862,-0.1484210735340002,-1.401288641962953,2.65764339589036,0.963543073772918,-0.2250368945797457,-3.639880144458271,-1.2516632427175207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743728758.3645427,6808,1743728758,359308004,world,1743728758.359308,-0.9098203531814336,-2.518020057622217,1.20197810776429,-0.2623022149412992,-0.5933018306243739,-0.7430982890014063,-0.1643028262016135,-1.3282393542610258,2.763024499894229,0.8863632636734688,-0.4064429743225612,-3.684365309940476,-1.245454795163096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743728758.3738024,6809,1743728758,369407892,world,1743728758.369408,-0.9230462633998944,-2.4898571556553373,1.2107311642340883,-0.2720025539166628,-0.5900752138985692,-0.7383830093330227,-0.1806000668152696,-1.2529394863164636,2.8634762212140554,0.8073190778230012,-0.5847618709468281,-3.7175905435219496,-1.2469192833309686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743728758.3837676,6810,1743728758,379446745,world,1743728758.3794467,-0.93543424402703,-2.4608711029691777,1.2186369864668682,-0.2814842590411599,-0.5859605754645145,-0.733877168868723,-0.1970814981843091,-1.1769203966979385,2.957237805455545,0.7278168239575569,-0.7543928469026663,-3.744341190426714,-1.252760853931355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743728758.3945446,6811,1743728758,389475107,world,1743728758.389475,-0.9470445545215128,-2.430991595245564,1.2257354111036676,-0.2907675491991264,-0.5809712939114896,-0.7295379847529998,-0.2137777275257532,-1.100056821618962,3.044911334491403,0.6477305326004799,-0.9189421192259232,-3.765935127501471,-1.2418268756254345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743728758.4038556,6812,1743728758,399405956,world,1743728758.399406,-0.9577781037022391,-2.40054779270728,1.231970282056474,-0.2997784298487133,-0.5751656549451133,-0.7253925592755192,-0.230484266961351,-1.0231961988378844,3.125988349958485,0.5680045096636168,-1.0762738149308486,-3.788470456838015,-1.2313529084769208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743728758.4136696,6813,1743728758,409385681,world,1743728758.4093857,-0.9677960894222551,-2.3691591214727152,1.237438361168395,-0.3086269169424433,-0.568482349768349,-0.7213549329364275,-0.2474354559652701,-0.945390223405735,3.201863323085999,0.4876801624964066,-1.232610517050039,-3.7996550353561087,-1.223368029078338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743728758.4242952,6814,1743728758,419402361,world,1743728758.4194024,-0.9770671975005154,-2.336904693429575,1.2421218177269804,-0.3172326586507819,-0.5609484875206743,-0.7174239355594633,-0.2645810486788411,-0.8660393573736016,3.273311099015209,0.4072359323630455,-1.3834369039934007,-3.7993449416723992,-1.219578880262378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743728758.4339523,6815,1743728758,429414749,world,1743728758.4294147,-0.9855388009021716,-2.303961633613297,1.2459983793531686,-0.3254991413072013,-0.5526253523634407,-0.7136085424296038,-0.2818126631380389,-0.7858319499505169,3.339878037181186,0.3271341350056267,-1.5331401953985584,-3.791652207124716,-1.2069339963109489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743728758.4435036,6816,1743728758,439487934,world,1743728758.439488,-0.9932478355424952,-2.2701579425276304,1.2490921804710031,-0.3334642829936174,-0.5434497868409829,-0.7098916029882396,-0.2991952759600831,-0.703576396870333,3.402703068835584,0.2472155189162892,-1.6789782490861491,-3.783877361445736,-1.19231904734455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743728758.4544263,6817,1743728758,449435472,world,1743728758.4494357,-1.0000434049130955,-2.236163507123184,1.2513563638427945,-0.3409680096229696,-0.5336211492618077,-0.706323971900795,-0.3163790956946158,-0.621228973819858,3.4604353684940845,0.1690501277449929,-1.8167835708967064,-3.761373089374997,-1.1731405648385438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743728758.4635687,6818,1743728758,459410667,world,1743728758.459411,-1.0060303946799465,-2.201507141538375,1.252849467058564,-0.3480770808830091,-0.5230536377073101,-0.7028487878136599,-0.333557820046213,-0.5365156301125609,3.5148475952884475,0.0918563669964378,-1.939267703969303,-3.729439046105724,-1.1565358900783356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743728758.4735415,6819,1743728758,469369888,world,1743728758.46937,-1.0111610261775923,-2.166374189931445,1.2535745437671082,-0.3547588113051298,-0.5118537782097499,-0.6994520673478096,-0.3505976340716671,-0.4504708977567428,3.565308630899254,0.0159981468009391,-2.0525063845215645,-3.692316086413602,-1.1275735539746086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743728758.4840868,6820,1743728758,479418039,world,1743728758.479418,-1.015465138332436,-2.130427978345457,1.253545981329966,-0.3610610550040398,-0.4999340267030923,-0.696103898360467,-0.3676142627689548,-0.3617521634413334,3.6126227895309375,-0.0590281529371468,-2.1637206955217265,-3.642430400868319,-1.09348752993456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743728758.494477,6821,1743728758,489415646,world,1743728758.4894156,-1.0188594979980694,-2.0942001869896205,1.2527719691360537,-0.3668663137803027,-0.4874766108515238,-0.6928680355961732,-0.3843299974436875,-0.2720739557889735,3.6558700265477184,-0.1321210105373618,-2.2766034694050754,-3.5921477838981786,-1.0694753269272623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743728758.5036392,6822,1743728758,499388933,world,1743728758.499389,-1.0213453082778152,-2.057637605199517,1.251276226306543,-0.3721406810609511,-0.4744860943625697,-0.6897186602266029,-0.4008271815773799,-0.180477199038362,3.6955957831549022,-0.2030984027839573,-2.388347065368848,-3.537765764350616,-1.0480540545236725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743728758.5141594,6823,1743728758,509441137,world,1743728758.5094411,-1.0229255099719057,-2.020395452631695,1.2490582831130972,-0.3769100343262426,-0.4608510355594743,-0.6866220212272682,-0.4172593306490958,-0.0866202502530364,3.7319126474146,-0.2726627374245314,-2.494964815880626,-3.475361331745052,-1.019551792276862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743728758.5247564,6824,1743728758,519502163,world,1743728758.5195022,-1.0235560183915795,-1.982763758745372,1.2461445916078464,-0.3811284214625846,-0.4466908333522773,-0.6836200740364365,-0.4334420608650062,0.0098070126041327,3.76485505382846,-0.3397932872636349,-2.5951354558598267,-3.406581282120285,-0.9877865470662932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743728758.5335371,6825,1743728758,529445887,world,1743728758.529446,-1.0232178557017524,-1.9452528457397984,1.2426055724927585,-0.3847351975060937,-0.4322399622379717,-0.6807327464111282,-0.4491663064033482,0.1069769771836073,3.793805192158066,-0.4036461157691875,-2.6856924954913075,-3.34202456324414,-0.9619964604006156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743728758.5438387,6826,1743728758,539422989,world,1743728758.539423,-1.0219044016387937,-1.9073362669671752,1.2384235020357754,-0.3877969111110539,-0.4173281651798172,-0.6778896286181538,-0.4646680639901069,0.2062188487362566,3.8191908043435183,-0.4650458725938309,-2.77998139970918,-3.266082901575053,-0.940792404160672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743728758.5546775,6827,1743728758,549375296,world,1743728758.5493753,-1.019602689299372,-1.869270770973238,1.2336481457683437,-0.3902265745541217,-0.4020682882622607,-0.6751249058573542,-0.4798652660661228,0.3068848349742801,3.840798550472994,-0.52342779556383,-2.8761357902835933,-3.186403925763153,-0.920142436054029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743728758.5638092,6828,1743728758,559294462,world,1743728758.5592945,-1.0163073506549032,-1.831126301798125,1.2283172766014392,-0.3920143606255986,-0.3865115418177254,-0.672432633022978,-0.4947402582676822,0.4084017506219375,3.858518184728746,-0.578717182041206,-2.960101807178337,-3.106094990420797,-0.909918774241962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743728758.5737834,6829,1743728758,569395781,world,1743728758.5693958,-1.0119190989537326,-1.7921122273216568,1.2223350731622522,-0.393181546790777,-0.370372589561679,-0.6697204001878371,-0.5096145619356179,0.5128300162985515,3.872622646976634,-0.6318838806752745,-3.043773056653088,-3.023155097812064,-0.88493615026667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743728758.5846672,6830,1743728758,579403400,world,1743728758.5794034,-1.0065264419884623,-1.7533290436944966,1.2158858703579485,-0.3937055269357294,-0.3540921714299366,-0.6670934427738854,-0.5240238838071957,0.6173450587109741,3.882627006195519,-0.6811604677675357,-3.124259709734777,-2.9352763618813658,-0.859986121555491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743728758.5940144,6831,1743728758,589377880,world,1743728758.589378,-1.000107070371054,-1.7145841237666002,1.2089757966490118,-0.393574814580833,-0.3376118782557375,-0.6645344090174188,-0.5380623609026802,0.7223112348630227,3.888622726780469,-0.7267661270942838,-3.2062077852509883,-2.8482013982300414,-0.8374072878028407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743728758.6035388,6832,1743728758,599376440,world,1743728758.5993764,-0.9926221834192984,-1.6756962178292272,1.201601163820743,-0.3927928899666976,-0.3208458574319111,-0.6620199798666283,-0.5518162987967832,0.8276117447416409,3.890603692554517,-0.7690620234430265,-3.2862326777157653,-2.7662751966432366,-0.8142122802488918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743728758.6144962,6833,1743728758,609364748,world,1743728758.6093647,-0.9840929821244,-1.636838421152505,1.1938208654222633,-0.3913600674323915,-0.3038583793804441,-0.6595406668914174,-0.5652552446603467,0.9328235552628744,3.8885486236655824,-0.8076653172416096,-3.3750600400523427,-2.6816009364648727,-0.7986330660294786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743728758.6241448,6834,1743728758,619368315,world,1743728758.6193683,-0.9744988816021034,-1.5979519122611725,1.1856514145683243,-0.3892278851352351,-0.2866267661900959,-0.6570896024484457,-0.5784289106629302,1.0375472438080715,3.882466038129624,-0.842781003070851,-3.453250404718041,-2.590248637191455,-0.7836995614010113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743728758.6335196,6835,1743728758,629368067,world,1743728758.629368,-0.963863858103572,-1.559151094536506,1.1771428106491373,-0.3864107026832694,-0.2692454990453419,-0.6546560922166655,-0.5912859130904874,1.1412647986205182,3.8723966744798415,-0.8742539374037392,-3.5279281182593896,-2.496080375243118,-0.766245553113397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743728758.643958,6836,1743728758,639383793,world,1743728758.6393838,-0.952175497942098,-1.5203986447510487,1.1683144538290695,-0.3828988847064483,-0.2517091642156094,-0.6522410419999848,-0.6038315691243804,1.243902741882999,3.858372132373658,-0.9020569120854652,-3.5969576066180187,-2.4028113301457488,-0.7443129800403447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743728758.6540723,6837,1743728758,649369717,world,1743728758.6493697,-0.93950148901799,-1.4819114162783205,1.159244379103364,-0.3787344074409041,-0.2341235603679174,-0.6498499248799664,-0.6159882159867502,1.344602361053386,3.840548613820295,-0.9260667586070316,-3.662721598757969,-2.305486490406798,-0.7231166986292082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743728758.663288,6838,1743728758,659301281,world,1743728758.6593013,-0.9259025696833268,-1.4438191520593953,1.1499942666058478,-0.3739072393726494,-0.2165753088465819,-0.6474810178315139,-0.6277394710312542,1.442643014952584,3.819149738578469,-0.9463828317202976,-3.732632573947062,-2.20468604705518,-0.707899583594854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743728758.6740198,6839,1743728758,669307709,world,1743728758.6693077,-0.9112242689922366,-1.4056637218885288,1.1404798238629603,-0.3683382535616601,-0.1988484603925535,-0.6451003966079235,-0.6392430672748491,1.539002961870386,3.79402528910335,-0.963250887224022,-3.7969027042305528,-2.104454921281822,-0.694127900423488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743728758.6843543,6840,1743728758,679394007,world,1743728758.679394,-0.8954619722586454,-1.3674671581199394,1.1307283570263016,-0.3620392338855419,-0.1809844901933026,-0.6426725147823229,-0.6504953852106907,1.6332618762383049,3.7652578771171408,-0.9766910619943066,-3.849723689737047,-2.006077789661706,-0.6823725713366879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743728758.693673,6841,1743728758,689351082,world,1743728758.689351,-0.8789742661714215,-1.3300527654043175,1.1209763833013622,-0.355165003119317,-0.1633925329763985,-0.6402260555865548,-0.6612649230640423,1.722959194912837,3.733692439685623,-0.9866825197815416,-3.9043559184634646,-1.9057290283945585,-0.6706052834367706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
